0.0058235,0.012395,0.015104,0.0059207,0.0021317,0.0021352,0.0022652,0.0013904,0.0009314,0.00096937,0.00094848,0.001003,0.00094146,0.00096231,0.0010244,0.00094762,0.00097679,0
0.0052224,0.0052189,0.0042911,0.0019261,0.0022947,0.0018129,0.0021243,0.0015102,0.00088127,0.00082506,0.0009744,0.00084386,0.00096549,0.00086266,0.00095446,0.0008412,0.0010271,4
0.013394,0.0098666,0.0052716,0.0025765,0.0023169,0.0021934,0.002028,0.001469,0.00098392,0.0009252,0.0010238,0.00090435,0.00091005,0.00089275,0.0010087,0.00097724,0.0010513,3
0.0057928,0.006114,0.00397,0.001969,0.0021634,0.0020457,0.0021256,0.0013745,0.00087678,0.0010607,0.00093176,0.00087826,0.00097988,0.00087279,0.0010484,0.0009408,0.00094776,3
0.0097993,0.015442,0.01566,0.0048514,0.0024086,0.0017501,0.0020318,0.0016608,0.0010129,0.00087097,0.00088248,0.00082504,0.00097015,0.00086052,0.00089235,0.00077212,0.00096059,2
0.010195,0.01056,0.0090299,0.0037262,0.002333,0.0021013,0.002202,0.0014143,0.00087944,0.00087903,0.00089778,0.00096755,0.00085743,0.0010006,0.00090389,0.0010417,0.001155,1
0.0046923,0.003986,0.0031016,0.0017891,0.0021184,0.002154,0.0021657,0.001322,0.0011746,0.00094862,0.0011347,0.00093305,0.0014012,0.0010751,0.00096653,0.00092027,0.0010253,0
0.0069116,0.0043005,0.0053316,0.0035659,0.002173,0.0022611,0.0021198,0.001441,0.0011186,0.0010349,0.0010426,0.00083449,0.0010862,0.0010935,0.00089591,0.00087786,0.00097809,2
0.004353,0.0038704,0.0025877,0.0018442,0.0022503,0.0019295,0.002145,0.0013318,0.00091085,0.0008862,0.00096097,0.00093185,0.00098407,0.00085456,0.00087211,0.00097883,0.001086,0
0.0071979,0.0064093,0.0039831,0.0019445,0.0023114,0.0021319,0.0022422,0.0013575,0.00095239,0.0010838,0.0010951,0.00092453,0.0011532,0.00090746,0.00093225,0.0008945,0.0012095,1
0.0062018,0.0059324,0.0053542,0.0023661,0.0021818,0.0023154,0.0023936,0.0013156,0.00099433,0.00098563,0.00085178,0.00081857,0.00092787,0.00091501,0.00094364,0.00081001,0.0011116,1
0.0061083,0.0071595,0.0056402,0.0020936,0.0022656,0.0021688,0.002001,0.0015215,0.00092614,0.00089979,0.00088918,0.0009131,0.00080189,0.00082315,0.00087074,0.00092251,0.00086516,4
0.0077944,0.0057368,0.0025722,0.0018197,0.0023562,0.002343,0.0020663,0.0012508,0.00093749,0.0011247,0.0009657,0.00090452,0.0012296,0.0010061,0.0010753,0.00086412,0.0010078,0
0.021589,0.033156,0.028316,0.0082536,0.0031448,0.0023403,0.0022507,0.0014132,0.0010061,0.00097671,0.00095479,0.0010886,0.0010985,0.00087887,0.001111,0.00081038,0.00089175,3
0.0047257,0.0053839,0.006789,0.0025446,0.0021491,0.0024714,0.0022329,0.0014474,0.0010564,0.00096932,0.00093594,0.00094313,0.00096615,0.0008522,0.00083475,0.00084853,0.00096313,1
0.012159,0.0077319,0.0030415,0.0016673,0.0022214,0.0021997,0.0023586,0.0015584,0.00087982,0.0010449,0.00097547,0.00094761,0.0010676,0.00091718,0.00096261,0.00083211,0.00094552,0
0.010083,0.01355,0.0094942,0.0038148,0.0025147,0.0020429,0.0021508,0.0015947,0.00091936,0.0011064,0.00093441,0.00087532,0.0010311,0.00084493,0.0010062,0.00087615,0.00093926,0
0.014977,0.02305,0.020232,0.0070493,0.0024915,0.0020954,0.0021785,0.0012939,0.00096509,0.00086151,0.00098431,0.00096509,0.0012236,0.001108,0.000905,0.00083528,0.00093102,4
0.0028264,0.0026518,0.002946,0.0020668,0.002425,0.0022985,0.0022104,0.001505,0.00099968,0.0010831,0.0010335,0.00099173,0.00085933,0.0009189,0.00094708,0.00087162,0.0010121,1
0.01042,0.012263,0.0073265,0.0021569,0.0021633,0.002179,0.0019848,0.0014159,0.00093812,0.00091524,0.00092616,0.0010863,0.0015046,0.00098072,0.0011254,0.00090955,0.0010882,3
0.0064671,0.0053921,0.0023413,0.0018819,0.0022621,0.0023105,0.002056,0.0013177,0.00091799,0.00096516,0.00095103,0.00090167,0.00099073,0.00085139,0.0010081,0.00088425,0.00097971,2
0.010708,0.013754,0.0096279,0.0032373,0.0024166,0.0019504,0.0020954,0.0015093,0.00091914,0.00083506,0.00088359,0.0010203,0.0010395,0.00092478,0.00089909,0.00079524,0.00087238,1
0.0078797,0.010833,0.0088612,0.0026451,0.0024467,0.0019454,0.0019959,0.0015231,0.00088623,0.00087597,0.00093607,0.00095237,0.00089627,0.00086388,0.0011174,0.0010558,0.00098653,4
0.0081755,0.0054743,0.0049985,0.0018309,0.0024079,0.002095,0.0020929,0.0013899,0.0010275,0.0010613,0.0010577,0.00099729,0.0010016,0.00083475,0.00094296,0.000939,0.0011477,4
0.014827,0.012202,0.0068793,0.0027626,0.0025774,0.0019981,0.0022022,0.0014747,0.00099096,0.00083235,0.00096824,0.00086805,0.0008724,0.001025,0.00090141,0.00085565,0.0010307,2
0.0086355,0.0092916,0.0060767,0.001826,0.0019767,0.0022696,0.0021462,0.0014493,0.00098137,0.00099785,0.00095578,0.00082051,0.0010584,0.00094407,0.00092572,0.0008395,0.0011324,4
0.010177,0.006927,0.002464,0.001904,0.0022809,0.002316,0.0021079,0.0013581,0.0010242,0.00089229,0.00094221,0.00095921,0.0010451,0.0010066,0.00089154,0.0011739,0.0014164,2
0.0071038,0.0057047,0.0044827,0.0033004,0.0026303,0.0021049,0.0022594,0.0015238,0.00093369,0.0010362,0.0010394,0.0012836,0.0016669,0.0013196,0.0011063,0.00088894,0.0010172,4
0.008078,0.0062149,0.0026953,0.0019289,0.0021337,0.0019861,0.002298,0.0015355,0.0010587,0.00097426,0.0010104,0.00088698,0.0010995,0.00098347,0.00088027,0.00081171,0.0011073,0
0.017343,0.015724,0.0069915,0.0018826,0.0023654,0.0018542,0.0021245,0.0013161,0.00097008,0.00098581,0.0010041,0.0009797,0.00091309,0.00092645,0.00084164,0.00085681,0.00091878,4
0.0039907,0.0033158,0.0029607,0.0023491,0.0021277,0.0022848,0.0021173,0.0018199,0.0010905,0.00098282,0.00092733,0.00091022,0.0011314,0.00099476,0.00099229,0.00092776,0.0008923,0
0.015737,0.018839,0.010724,0.0033061,0.0025423,0.0023637,0.0022636,0.0012937,0.00087896,0.0010421,0.00088477,0.00096245,0.00090644,0.00092996,0.0008559,0.00088918,0.0010632,0
0.0069774,0.007364,0.0063263,0.0028073,0.0022144,0.0024405,0.0021702,0.0014181,0.00094571,0.00096599,0.00094932,0.001072,0.00099548,0.00093813,0.0010057,0.00095749,0.00093562,3
0.0045214,0.0025715,0.0016754,0.0017002,0.0022083,0.0022088,0.0021715,0.0016844,0.0010352,0.00094598,0.00089161,0.00095603,0.0010233,0.00095274,0.00092044,0.0009069,0.00083106,1
0.0062599,0.0043105,0.0024781,0.0026249,0.0026573,0.0023287,0.0020895,0.0013326,0.00099505,0.0010392,0.00093499,0.0013732,0.0021844,0.0026049,0.0022068,0.0019189,0.0021214,3
0.0083923,0.0059441,0.0034319,0.0018729,0.0023714,0.0020585,0.0022283,0.0012851,0.00094787,0.00087467,0.00088528,0.00090861,0.00088231,0.00089663,0.00094507,0.00081675,0.00088313,4
0.020843,0.026512,0.014942,0.004823,0.0021955,0.0024223,0.0023297,0.0015858,0.0010091,0.001039,0.0010222,0.00088384,0.00097078,0.0011529,0.00089955,0.00087942,0.0010379,1
0.0049092,0.0037655,0.0023685,0.0017661,0.0020133,0.0019729,0.0021409,0.0014205,0.00091787,0.00095604,0.0010018,0.00088311,0.0010716,0.00085497,0.00094901,0.00086137,0.00090207,3
0.012924,0.02257,0.021426,0.005649,0.0019955,0.0021031,0.0020936,0.0014818,0.0010935,0.00085819,0.0008178,0.00089685,0.0010488,0.00089498,0.0009059,0.00090681,0.00095644,3
0.0048697,0.0052125,0.0032415,0.0016655,0.0022175,0.0019485,0.0020975,0.0012903,0.00090867,0.0011008,0.0010766,0.00089252,0.00097122,0.00086356,0.00096785,0.00084094,0.00092728,2
0.011457,0.010077,0.0059001,0.0024819,0.0021679,0.0019023,0.0020039,0.0013256,0.00097476,0.0010971,0.0010401,0.0009321,0.0010975,0.00085696,0.00093475,0.00076907,0.0010128,4
0.0057427,0.0047794,0.0025673,0.0018708,0.002495,0.0022748,0.0020125,0.0013914,0.00096201,0.00095281,0.001032,0.00087135,0.001011,0.00084524,0.0010319,0.00087545,0.0009882,0
0.0070844,0.0067199,0.0037959,0.0018303,0.0020136,0.0022586,0.002215,0.0012556,0.0010275,0.00099505,0.00095197,0.00097715,0.0010482,0.00086746,0.00087895,0.00080364,0.00088125,1
0.0059202,0.0044409,0.0025313,0.0016485,0.0021817,0.0019399,0.0021672,0.0014316,0.00096348,0.001039,0.00088879,0.00093448,0.0012842,0.00087972,0.00095291,0.00097626,0.0011411,3
0.018443,0.02526,0.019742,0.0068371,0.0019718,0.0023526,0.0019334,0.0013658,0.00088939,0.00094937,0.0010118,0.00086502,0.00085847,0.00085473,0.00098198,0.00095068,0.00094012,3
0.0068486,0.0053808,0.0027079,0.0018905,0.0020692,0.0021985,0.002105,0.0014473,0.0011119,0.00093593,0.0010362,0.0009098,0.00099151,0.0009673,0.00088935,0.00087785,0.00095878,1
0.011899,0.0091533,0.0059661,0.0022469,0.0020019,0.0021542,0.0021272,0.0013764,0.0010002,0.001008,0.0010448,0.00092862,0.0010322,0.00090701,0.0009499,0.0010074,0.0010681,4
0.0044822,0.006769,0.0059852,0.0028168,0.002144,0.0021532,0.0020813,0.0013514,0.00099833,0.0010446,0.0011068,0.00091517,0.00083581,0.00085735,0.0009022,0.00087215,0.001074,0
0.027917,0.025851,0.013601,0.0032151,0.0021261,0.0022437,0.0022962,0.0012907,0.0009273,0.0010837,0.00099458,0.00085473,0.001219,0.00093214,0.0008841,0.00080638,0.00094352,1
0.012085,0.013752,0.0074562,0.003099,0.002036,0.001946,0.0021755,0.0013687,0.0010578,0.00098241,0.00083875,0.00089227,0.0011374,0.00099506,0.00086877,0.00082229,0.00099228,3
0.0070533,0.0097297,0.0093817,0.0034269,0.0022078,0.0020802,0.0021691,0.001346,0.001056,0.00084012,0.0008993,0.00093016,0.0010971,0.00099779,0.00096353,0.00084881,0.0011473,0
0.0077919,0.011013,0.0096077,0.0066914,0.0030288,0.0019014,0.002077,0.001456,0.001089,0.00097764,0.00092728,0.0009891,0.0012011,0.00092796,0.00089089,0.00091963,0.00084431,0
0.0099117,0.011714,0.0071901,0.0029973,0.002345,0.0020846,0.0020885,0.0014825,0.00088597,0.00097626,0.00098725,0.00093688,0.00098565,0.00099812,0.00099825,0.00086797,0.0010296,1
0.0037924,0.0024327,0.0012808,0.001928,0.0023695,0.002147,0.0020435,0.0014773,0.00093462,0.00096343,0.00094926,0.00095926,0.00090947,0.00092348,0.00094498,0.00083912,0.00099856,4
0.011723,0.012949,0.0087746,0.0037675,0.0022426,0.0019529,0.0019967,0.0015619,0.0010033,0.0010113,0.0010008,0.00093045,0.00096134,0.001094,0.0010059,0.00093196,0.0010071,4
0.0071541,0.0054698,0.0057865,0.0036405,0.0024562,0.0019423,0.0020907,0.0016798,0.00097042,0.0009948,0.0012076,0.00095759,0.00089912,0.00096941,0.00091351,0.00087218,0.0010711,0
0.0024986,0.0017993,0.0013736,0.0017283,0.00211,0.002087,0.0020767,0.0013646,0.0010459,0.00090295,0.00086556,0.00096673,0.00088428,0.0008556,0.0010364,0.00094888,0.00095109,1
0.0072478,0.0056484,0.0024657,0.0019025,0.0022996,0.0022519,0.0020897,0.0014962,0.0011368,0.00091427,0.00085832,0.00092265,0.00093034,0.00093255,0.00090611,0.00087688,0.001114,3
0.014165,0.0096914,0.0027273,0.0018365,0.0022839,0.0022257,0.0021154,0.0013769,0.00089638,0.00097553,0.0010093,0.00093255,0.00093001,0.00082238,0.00098884,0.00095831,0.00080543,4
0.01195,0.0073168,0.0041185,0.0022219,0.002213,0.0023065,0.0021676,0.001452,0.00089788,0.00093023,0.0010881,0.00090238,0.0009568,0.0010521,0.00093419,0.00087041,0.0010484,4
0.0079022,0.0075877,0.0042446,0.0019164,0.0024622,0.002023,0.0023274,0.0014679,0.00098383,0.0010878,0.00096348,0.00089769,0.00094957,0.00096386,0.00096478,0.00090498,0.00091208,3
0.0058547,0.0048512,0.0026988,0.0018976,0.0023848,0.0024814,0.0023174,0.0013563,0.0010142,0.0010498,0.00092038,0.00085008,0.00086042,0.00086689,0.0010147,0.00088321,0.0010212,4
0.005537,0.0066884,0.0054537,0.0020511,0.0018891,0.0019755,0.0022588,0.0012031,0.00098267,0.00088589,0.0010831,0.00091284,0.0010393,0.00082158,0.00092656,0.00086052,0.00098961,1
0.0067364,0.0054132,0.0028896,0.0019299,0.0020018,0.0020068,0.0021685,0.0013562,0.00082295,0.00094077,0.000963,0.00085526,0.00092881,0.00088113,0.00083641,0.0007786,0.00090694,1
0.017753,0.01908,0.011594,0.0027194,0.0021355,0.0021908,0.0021573,0.0013138,0.00092301,0.00082109,0.00091778,0.00081699,0.00090977,0.0009574,0.00092502,0.00084235,0.00087251,2
0.0042861,0.0036509,0.0036473,0.0019585,0.0021583,0.0020389,0.0021548,0.0013313,0.00093953,0.00096608,0.0010333,0.00091146,0.00087291,0.00088494,0.00093315,0.0010432,0.0012679,2
0.0065942,0.0069614,0.0036956,0.0017789,0.0023976,0.0019834,0.0021059,0.0013394,0.00103,0.00088889,0.00085984,0.00082735,0.00089999,0.0009098,0.00091865,0.00093657,0.00097256,1
0.0057236,0.0070647,0.0058782,0.003089,0.0020552,0.0017162,0.0021537,0.0014571,0.00092072,0.00084276,0.0008643,0.00083082,0.001123,0.00081749,0.00082757,0.00081047,0.0010122,4
0.0137,0.01234,0.0099603,0.0042615,0.0028257,0.0021377,0.0022149,0.0013596,0.00097093,0.00098342,0.00096968,0.00090661,0.00091273,0.00090506,0.00088545,0.00094382,0.0010197,4
0.0060951,0.0045384,0.003862,0.0017077,0.0021328,0.0024213,0.0022479,0.0015593,0.0010238,0.0010545,0.00097393,0.00091297,0.0011808,0.00090111,0.0010566,0.00093961,0.0011023,3
0.0048538,0.0048267,0.004854,0.0033012,0.0027539,0.0019485,0.0027298,0.0015567,0.00089593,0.0010695,0.0010497,0.0010026,0.0009704,0.00083368,0.00093059,0.00086932,0.00098289,3
0.023001,0.018391,0.012816,0.0047007,0.002398,0.0021448,0.0022048,0.0015212,0.00089955,0.0010044,0.0011937,0.00095484,0.00088878,0.00092975,0.00092055,0.00095683,0.0010261,1
0.0056086,0.0050889,0.0045413,0.0028329,0.0027927,0.0020308,0.002259,0.0014507,0.00090814,0.00093925,0.0010091,0.000776,0.0010478,0.0011045,0.00097051,0.00082941,0.000924,0
0.003716,0.0032516,0.0023655,0.0019132,0.0019996,0.0018506,0.0020149,0.0014127,0.0009243,0.00090028,0.0008868,0.00088984,0.0010405,0.0008831,0.00091667,0.00094852,0.0011452,0
0.0054293,0.0064859,0.0050419,0.0023206,0.0019281,0.0020053,0.0021586,0.0016164,0.00084933,0.00091358,0.0011231,0.00083847,0.0009571,0.00094438,0.00090061,0.00086255,0.00092488,3
0.011821,0.0067237,0.00529,0.0028445,0.0021544,0.002102,0.0021828,0.0015861,0.00087598,0.00098496,0.001013,0.00094635,0.00087533,0.00087518,0.00092895,0.0009337,0.00082318,1
0.0026091,0.0020091,0.0013,0.0018768,0.0024179,0.0022484,0.002058,0.0014112,0.00094556,0.00093422,0.00094291,0.00089068,0.0010604,0.00093344,0.00086934,0.00092715,0.0010045,3
0.0098005,0.013428,0.0092233,0.0023252,0.0019511,0.001959,0.0022317,0.0013894,0.0010123,0.001136,0.00097507,0.00090862,0.00092754,0.00089679,0.00084202,0.0007472,0.0008659,3
0.0059731,0.0043489,0.0032784,0.0018249,0.0021349,0.0020162,0.0023572,0.0013175,0.0010236,0.00096463,0.00091716,0.0010222,0.0010471,0.0011344,0.0009435,0.00089612,0.00092668,3
0.0040399,0.0038658,0.0021598,0.0017357,0.0021224,0.0024675,0.0020057,0.0014833,0.00090504,0.0009271,0.00089967,0.00086511,0.0010241,0.00098995,0.00089495,0.00095707,0.00092365,3
0.011009,0.010295,0.01256,0.0063955,0.0022113,0.0018834,0.0020942,0.0014355,0.00091864,0.0008735,0.00088286,0.0009151,0.00094089,0.0011078,0.00083179,0.00082534,0.0010684,0
0.0059017,0.0063377,0.0047181,0.0018683,0.0022289,0.0020446,0.0023057,0.0013728,0.0008689,0.0010177,0.00089997,0.00092365,0.0010313,0.00089186,0.00086813,0.00084371,0.0010511,1
0.012768,0.021856,0.017566,0.0038971,0.0021953,0.0022503,0.0021959,0.0012905,0.0010667,0.00096895,0.0010734,0.0010707,0.0011466,0.00088229,0.00091179,0.00082226,0.00092637,2
0.008365,0.0063158,0.0038401,0.0018133,0.0023482,0.001834,0.0021969,0.0014236,0.0010013,0.00084614,0.00085523,0.0010358,0.0010382,0.00087359,0.00089558,0.00091606,0.0010154,4
0.015649,0.02124,0.017023,0.0039186,0.0021405,0.0018393,0.0022945,0.0014488,0.00099767,0.00091492,0.00082424,0.00087826,0.00087078,0.00093091,0.00090166,0.00083705,0.00095022,2
0.0080006,0.0059112,0.0030507,0.0019669,0.0021495,0.0025796,0.0023585,0.001525,0.00094209,0.0010045,0.001064,0.0010549,0.00089338,0.00084921,0.00094008,0.00089508,0.0010574,0
0.013712,0.015495,0.0088877,0.0037237,0.0024587,0.0019912,0.0026601,0.0014083,0.0010207,0.0010268,0.00084497,0.0010595,0.0009944,0.00093785,0.00090163,0.00088562,0.00082662,3
0.0078908,0.008415,0.0054193,0.0025717,0.0022137,0.0021782,0.0020569,0.0014411,0.0010066,0.00095097,0.0010424,0.0011093,0.0010844,0.00095595,0.00088202,0.00089135,0.00089604,3
0.014728,0.022797,0.018444,0.0061194,0.0022315,0.0023242,0.0024766,0.0014313,0.0010873,0.00086763,0.00094876,0.0010379,0.00095138,0.0010503,0.00097154,0.00079519,0.00096725,2
0.0063042,0.0046437,0.0045318,0.002191,0.0022737,0.0022101,0.0021013,0.0013672,0.00094489,0.00094126,0.0010447,0.0010312,0.0011306,0.00086777,0.00087364,0.00092878,0.00093419,0
0.0064527,0.0050076,0.0026329,0.0018085,0.0021048,0.001941,0.001918,0.0013299,0.00096638,0.00082985,0.00091062,0.00094509,0.00094743,0.0008117,0.00096171,0.00083842,0.0009387,4
0.012093,0.0065485,0.0029453,0.0018757,0.002292,0.0018786,0.0021736,0.0013319,0.00094768,0.00096966,0.00095132,0.00093582,0.0008863,0.00086193,0.00092317,0.0008385,0.00094986,1
0.014554,0.013514,0.0088878,0.0023443,0.0023043,0.0021252,0.0020993,0.0012908,0.00085345,0.00079296,0.00086431,0.00085375,0.0010039,0.00096098,0.0008613,0.0009717,0.00093512,4
0.0027263,0.0018774,0.0012836,0.002075,0.002274,0.0020715,0.0020564,0.0013449,0.00091066,0.0010068,0.00089357,0.00091857,0.00083197,0.00083989,0.0010097,0.00087335,0.00099697,2
0.013592,0.010399,0.0066075,0.0025986,0.0021288,0.001904,0.0021258,0.0013201,0.0009998,0.00091636,0.0009387,0.00087053,0.00088958,0.00087139,0.0009031,0.00074235,0.0010755,0
0.0082683,0.006484,0.0055529,0.0028555,0.0021481,0.0021198,0.0020029,0.001316,0.00086956,0.0011973,0.0009526,0.00088827,0.00083782,0.0008974,0.00092747,0.00087447,0.00094798,0
0.0072751,0.0093386,0.01471,0.0086895,0.0022704,0.0020617,0.0020306,0.0012922,0.0010163,0.00094477,0.00093543,0.00089084,0.0008721,0.00091016,0.0010615,0.00084286,0.00088708,1
0.0095098,0.0059446,0.0039862,0.002365,0.0021581,0.0019059,0.0022472,0.001403,0.00092175,0.00094118,0.00095674,0.00087227,0.00097443,0.00096547,0.0010003,0.00080596,0.0010477,2
0.0093114,0.011856,0.010308,0.0047146,0.0022197,0.0021331,0.0020733,0.0013302,0.0010298,0.00091119,0.0010759,0.00086528,0.00093924,0.00086895,0.0009105,0.00093751,0.00098275,1
0.011761,0.0087359,0.0043902,0.0025303,0.0020985,0.0019655,0.0023886,0.0014408,0.0010658,0.0010258,0.00098408,0.00085721,0.0008365,0.0008969,0.00094582,0.00085883,0.00096505,0
0.0060124,0.0045023,0.0026894,0.0017588,0.0020459,0.0022789,0.0019372,0.0013544,0.00091189,0.0009629,0.00096093,0.00084333,0.0011543,0.00088188,0.00090621,0.00086772,0.0010249,3
0.0080786,0.0064233,0.0041252,0.001876,0.0020051,0.0019574,0.0025195,0.0013856,0.0010294,0.0010955,0.00085309,0.00088573,0.0012382,0.00088919,0.00095386,0.00088672,0.0010218,1
0.0017957,0.0023225,0.0030589,0.001895,0.0022775,0.0020017,0.0021302,0.0015486,0.0010221,0.0010017,0.0010211,0.00090816,0.0013064,0.00094508,0.00088594,0.00079247,0.0009364,3
0.0048265,0.0056736,0.0041127,0.0018625,0.0026742,0.0021607,0.0020032,0.0014173,0.00096672,0.0011159,0.0011165,0.00096864,0.0009677,0.00088719,0.00099494,0.00084513,0.001189,0
0.0052782,0.004363,0.0043895,0.0034484,0.0024329,0.0021365,0.0021427,0.0014455,0.00096129,0.0010739,0.0010901,0.00098869,0.00093567,0.00092648,0.00095424,0.00099775,0.0012103,3
0.0047768,0.0043055,0.0032124,0.0021575,0.002026,0.0021214,0.0022134,0.0016444,0.00096155,0.00092531,0.00086702,0.00088086,0.0010765,0.0008483,0.00093015,0.00094868,0.000886,2
0.010639,0.0080699,0.007198,0.0031018,0.0023643,0.0020882,0.001913,0.0014116,0.0011335,0.0010492,0.0010293,0.00090318,0.00086138,0.00088197,0.00096594,0.00088525,0.0009561,3
0.022279,0.021713,0.014587,0.0042854,0.0019104,0.0020997,0.0022491,0.0015408,0.0010601,0.00087361,0.00093033,0.00091436,0.0010753,0.00090256,0.00093,0.0008278,0.00093271,0
0.014441,0.011967,0.0092969,0.0049052,0.0025513,0.0021474,0.0022645,0.0013478,0.0011855,0.00093314,0.00096238,0.00090725,0.0011677,0.0011435,0.00088797,0.00088766,0.00085315,4
0.0072552,0.00628,0.0029147,0.001643,0.0021576,0.0022308,0.0025073,0.0014849,0.00106,0.0009667,0.00094282,0.0009096,0.000939,0.00083493,0.0010404,0.00085545,0.001121,0
0.007745,0.0081668,0.0042627,0.0018215,0.0020735,0.0018563,0.002046,0.0012958,0.00090054,0.00089888,0.00083307,0.00082564,0.00097186,0.00094917,0.00095604,0.00089144,0.00099224,0
