0.23445,0.23394,0.16036,0.045341,0.055726,0.0716,0.051357,0.092323,0.085045,0.10883,0.14101,0.19018,0.20853,0.076986,0.04646,0.073987,0.15722,3
0.35493,0.24788,0.12853,0.067814,0.054914,0.11862,0.10267,0.078702,0.092399,0.098654,0.11405,0.072382,0.15309,0.079668,0.08213,0.10228,0.098158,1
0.24656,0.31728,0.31459,0.2153,0.087684,0.091784,0.12106,0.067864,0.064079,0.047424,0.10756,0.11366,0.09832,0.053752,0.071632,0.1015,0.069637,2
0.38776,0.31345,0.20962,0.056405,0.056535,0.082702,0.076075,0.089183,0.075698,0.089384,0.13264,0.057577,0.21967,0.13611,0.19184,0.10058,0.070319,3
0.33016,0.3453,0.30336,0.14951,0.060518,0.094468,0.092181,0.12006,0.075637,0.10901,0.090407,0.055922,0.23899,0.055808,0.1196,0.11969,0.10895,3
0.33366,0.31275,0.23024,0.01813,0.047653,0.08427,0.15175,0.060891,0.08017,0.038154,0.033057,0.080235,0.1531,0.072228,0.04903,0.092165,0.16945,1
0.46996,0.53591,0.51914,0.36722,0.18233,0.1261,0.089675,0.058249,0.083031,0.13927,0.040608,0.05726,0.10809,0.10791,0.079268,0.054962,0.086747,3
0.26371,0.19714,0.14205,0.012583,0.055728,0.11227,0.11391,0.10099,0.065424,0.10406,0.076663,0.080884,0.20476,0.097207,0.10308,0.10045,0.14806,4
0.33225,0.24401,0.19591,0.050741,0.055676,0.087683,0.059048,0.065623,0.087345,0.072701,0.10078,0.095908,0.21968,0.12459,0.040921,0.048687,0.077277,4
0.38974,0.38753,0.28476,0.060927,0.066636,0.11865,0.082792,0.074233,0.068722,0.13448,0.13626,0.059287,0.12245,0.071133,0.082797,0.099814,0.076377,4
0.28686,0.40351,0.43117,0.27713,0.04685,0.099946,0.11932,0.069789,0.059059,0.089846,0.086634,0.10531,0.089324,0.11117,0.13952,0.13098,0.10297,0
0.26746,0.26145,0.22425,0.050056,0.067257,0.034662,0.087804,0.10325,0.040011,0.026427,0.097201,0.036195,0.10033,0.061463,0.1066,0.077903,0.12541,4
0.43519,0.36604,0.25809,0.10888,0.069927,0.11069,0.065038,0.092056,0.077946,0.071496,0.1166,0.063896,0.074504,0.077054,0.13235,0.14469,0.13583,3
0.28592,0.28744,0.21146,0.054506,0.050929,0.082865,0.088104,0.065144,0.03825,0.12527,0.07966,0.052182,0.10679,0.066774,0.15032,0.12776,0.089482,3
0.37954,0.4396,0.43712,0.23685,0.080679,0.020607,0.065938,0.14172,0.087933,0.047733,0.058365,0.027174,0.10244,0.060334,0.075264,0.039725,0.09549,2
0.38659,0.37719,0.34658,0.18349,0.071843,0.093566,0.10543,0.076697,0.039295,0.051356,0.065099,0.090924,0.048493,0.1289,0.081245,0.17317,0.17789,1
0.2484,0.21719,0.17087,0.035137,0.045105,0.10346,0.097287,0.04937,0.13895,0.081331,0.15691,0.076397,0.263,0.16157,0.11244,0.11793,0.12465,0
0.31737,0.22966,0.25995,0.1746,0.052166,0.12282,0.086751,0.084258,0.12211,0.11558,0.1237,0.031728,0.15177,0.1693,0.077116,0.096911,0.10356,2
0.23503,0.21236,0.14109,0.041269,0.061845,0.059527,0.092573,0.052373,0.051379,0.054552,0.091762,0.07588,0.10866,0.057178,0.064578,0.14542,0.15036,0
0.32459,0.29519,0.212,0.051974,0.069266,0.09934,0.11433,0.06011,0.066731,0.13376,0.14299,0.072728,0.17793,0.084488,0.095631,0.10527,0.19852,1
0.29807,0.28249,0.26064,0.091658,0.053281,0.13228,0.1464,0.047409,0.081571,0.096389,0.044485,0.024023,0.082976,0.088256,0.10129,0.061071,0.16078,1
0.29536,0.31337,0.2692,0.066917,0.063723,0.10618,0.058459,0.10626,0.057111,0.060543,0.061327,0.067746,0.019247,0.040147,0.06385,0.11901,0.048716,4
0.33877,0.27699,0.1401,0.038558,0.074583,0.13701,0.074217,0.026975,0.061304,0.14832,0.093684,0.063972,0.20595,0.13139,0.16209,0.089882,0.11695,0
0.5202,0.56509,0.53451,0.3443,0.15456,0.13655,0.11617,0.076387,0.085607,0.092813,0.089234,0.13809,0.1567,0.06993,0.1773,0.061272,0.062249,3
0.24966,0.26656,0.29968,0.10637,0.049101,0.15829,0.11228,0.086045,0.10243,0.089824,0.081415,0.080697,0.10063,0.055917,0.044192,0.081771,0.096673,1
0.41795,0.326,0.16766,0.020872,0.058269,0.11182,0.13917,0.11597,0.039443,0.11938,0.097632,0.082593,0.14423,0.089329,0.11055,0.073063,0.088422,0
0.38462,0.41814,0.35483,0.18824,0.092619,0.08233,0.093887,0.1253,0.054579,0.14188,0.080776,0.050841,0.12904,0.052021,0.13116,0.096038,0.085453,0
0.45508,0.50539,0.47923,0.31241,0.09005,0.092438,0.10018,0.040671,0.071293,0.043439,0.10117,0.089903,0.2038,0.17525,0.081816,0.074756,0.081514,4
0.15813,0.15026,0.16241,0.06431,0.082552,0.12935,0.1073,0.10186,0.083419,0.13349,0.1203,0.1008,0.049459,0.090181,0.10298,0.093731,0.11883,1
0.39047,0.40175,0.31221,0.072937,0.050917,0.10806,0.054469,0.077159,0.061536,0.067237,0.0773,0.13726,0.29409,0.11979,0.18332,0.11271,0.15127,3
0.30553,0.26681,0.12463,0.045356,0.063289,0.13143,0.07176,0.048056,0.054066,0.088135,0.087688,0.062708,0.1116,0.055485,0.13206,0.10014,0.1043,2
0.39533,0.42059,0.35713,0.15505,0.08159,0.06383,0.081084,0.103,0.054498,0.031169,0.058856,0.11218,0.13258,0.093082,0.078769,0.052873,0.052429,1
0.34071,0.38139,0.34348,0.1142,0.085027,0.062805,0.057191,0.10669,0.041943,0.049985,0.081472,0.084596,0.067844,0.06211,0.17999,0.17913,0.10741,4
0.34727,0.26929,0.24934,0.0398,0.080591,0.092372,0.080494,0.069654,0.092875,0.12549,0.12936,0.10303,0.11637,0.046511,0.10095,0.12691,0.17506,4
0.45329,0.40093,0.30185,0.12298,0.099445,0.073481,0.10549,0.093606,0.080401,0.029888,0.094717,0.047504,0.056054,0.13986,0.079967,0.085493,0.12699,2
0.35702,0.35618,0.28146,0.039257,0.025933,0.12431,0.09283,0.086588,0.077055,0.10124,0.089637,0.024972,0.14048,0.10247,0.09236,0.077003,0.16907,4
0.38627,0.30795,0.13303,0.047715,0.065585,0.13238,0.084001,0.060291,0.091758,0.057247,0.084032,0.087461,0.13493,0.13164,0.074842,0.22638,0.26909,2
0.32225,0.27607,0.23143,0.15895,0.10507,0.094258,0.11808,0.10689,0.059907,0.11609,0.12253,0.20403,0.33882,0.25473,0.17532,0.1025,0.12109,4
0.34514,0.29013,0.14778,0.050348,0.047099,0.071077,0.12638,0.10996,0.10317,0.091827,0.11141,0.056137,0.15712,0.12106,0.068918,0.062004,0.15905,0
0.4812,0.44257,0.30452,0.045431,0.075662,0.043665,0.087845,0.047551,0.073069,0.096462,0.10897,0.095917,0.075964,0.093904,0.048022,0.086095,0.075599,4
0.21956,0.18696,0.16323,0.090199,0.04633,0.12698,0.086173,0.17876,0.11335,0.095269,0.077795,0.066483,0.16959,0.12625,0.12469,0.12154,0.062523,0
0.4639,0.47226,0.37485,0.1593,0.095647,0.14052,0.11898,0.04062,0.039107,0.11832,0.05938,0.088811,0.072772,0.095624,0.055846,0.10262,0.14089,0
0.31905,0.31799,0.28808,0.12623,0.057382,0.15327,0.098303,0.077764,0.064308,0.088472,0.086979,0.13195,0.11369,0.099599,0.13096,0.1356,0.083717,3
0.24179,0.14521,0.069607,0.02483,0.056624,0.11347,0.098595,0.14743,0.095425,0.080235,0.0624,0.086132,0.12574,0.10663,0.089694,0.11141,0.030737,1
0.29973,0.23004,0.13397,0.11265,0.1079,0.13456,0.079684,0.052614,0.081821,0.11722,0.08102,0.23102,0.45691,0.56397,0.49686,0.44533,0.44971,3
0.35193,0.28282,0.18751,0.044389,0.076361,0.085367,0.11127,0.037927,0.065096,0.0494,0.059603,0.065775,0.060986,0.079027,0.10199,0.064763,0.057902,4
0.51393,0.52837,0.4294,0.23566,0.055014,0.15029,0.13312,0.12301,0.086647,0.11714,0.11596,0.054715,0.10272,0.19335,0.079007,0.097699,0.13008,1
0.25645,0.20784,0.12653,0.032513,0.031017,0.068412,0.091619,0.078463,0.054021,0.0844,0.10808,0.054387,0.14588,0.057392,0.10393,0.088458,0.067393,3
0.42883,0.50193,0.48866,0.26763,0.028552,0.093907,0.08066,0.095562,0.11429,0.041915,0.028528,0.060564,0.13649,0.07819,0.082282,0.11137,0.093558,3
0.25501,0.26125,0.17813,0.020655,0.057775,0.063453,0.081563,0.039552,0.050552,0.13988,0.13629,0.058627,0.10292,0.061939,0.11308,0.077765,0.079716,2
0.40738,0.3695,0.27661,0.10132,0.051512,0.053863,0.059159,0.050477,0.074726,0.13853,0.12277,0.07599,0.15629,0.058449,0.096878,0.037962,0.11918,4
0.28437,0.247,0.13978,0.044162,0.090435,0.12522,0.061261,0.070081,0.070192,0.083066,0.11971,0.049024,0.12043,0.052188,0.14293,0.095683,0.10816,0
0.32176,0.30296,0.20408,0.039737,0.031059,0.12237,0.10832,0.028513,0.09286,0.10013,0.088075,0.094875,0.13624,0.063989,0.068218,0.057553,0.056954,1
0.28979,0.23494,0.13746,0.018582,0.053268,0.061689,0.097626,0.081617,0.070718,0.11715,0.061155,0.077011,0.22492,0.07037,0.10584,0.14424,0.17249,3
0.49215,0.52042,0.47521,0.30623,0.025245,0.13864,0.041578,0.062564,0.043168,0.081645,0.11198,0.046106,0.049025,0.057265,0.11983,0.13241,0.085861,3
0.31574,0.26646,0.14855,0.046278,0.038601,0.1116,0.083315,0.086017,0.12005,0.076034,0.1213,0.066301,0.11195,0.11352,0.073695,0.096906,0.094648,1
0.4141,0.35372,0.27844,0.081201,0.029435,0.10348,0.08848,0.065681,0.083611,0.10522,0.12455,0.074491,0.12949,0.084261,0.10437,0.15822,0.1429,4
0.24024,0.30416,0.27896,0.12692,0.048432,0.10331,0.077763,0.058275,0.082952,0.11927,0.14713,0.068656,0.037339,0.058656,0.080374,0.094003,0.14539,0
0.56598,0.52422,0.41394,0.15366,0.046119,0.11974,0.12601,0.039681,0.057541,0.1337,0.10523,0.04132,0.20216,0.096687,0.070938,0.05907,0.087479,1
0.41688,0.42057,0.3151,0.14622,0.03412,0.062926,0.099496,0.063432,0.10286,0.095102,0.038444,0.058517,0.17188,0.12639,0.062791,0.067772,0.11,3
0.32098,0.36374,0.35287,0.16656,0.056562,0.089545,0.098049,0.056646,0.10228,0.033543,0.065764,0.075154,0.15615,0.12764,0.111,0.081919,0.1749,0
0.33872,0.38409,0.35678,0.30187,0.14415,0.05369,0.07675,0.088445,0.11288,0.093187,0.077773,0.099738,0.1957,0.094645,0.074501,0.11762,0.037805,0
0.38157,0.39423,0.30912,0.13948,0.073269,0.090385,0.079448,0.095767,0.04184,0.092633,0.10234,0.078037,0.10936,0.12779,0.12748,0.091864,0.12651,1
0.21048,0.13609,0.025442,0.05025,0.07614,0.10216,0.068756,0.094328,0.060248,0.087428,0.086955,0.087481,0.074226,0.092445,0.10195,0.076801,0.11283,4
0.41146,0.41069,0.34187,0.18572,0.060894,0.064352,0.057392,0.11688,0.084676,0.10652,0.10766,0.07528,0.09845,0.16949,0.13102,0.12355,0.11664,4
0.32351,0.26916,0.27341,0.17879,0.086094,0.06218,0.079971,0.14633,0.073191,0.10003,0.18131,0.086784,0.069229,0.11452,0.086176,0.094019,0.14419,0
0.13618,0.08656,0.036941,0.028147,0.044007,0.090838,0.076674,0.062196,0.098979,0.06192,0.050775,0.090582,0.061959,0.057727,0.14496,0.13157,0.091051,1
0.32583,0.27444,0.13314,0.047564,0.067843,0.12119,0.079748,0.099465,0.12769,0.066822,0.047482,0.071913,0.084136,0.096887,0.082386,0.096411,0.16175,3
0.44515,0.3631,0.14972,0.040417,0.065955,0.11651,0.085736,0.065831,0.045865,0.092337,0.11099,0.076181,0.08398,0.039723,0.12307,0.13598,0.016731,4
0.41488,0.31694,0.2175,0.078938,0.057212,0.13074,0.097702,0.087345,0.04644,0.073631,0.14045,0.063025,0.096384,0.15174,0.096596,0.093112,0.13459,4
0.34122,0.32291,0.22246,0.049033,0.086776,0.078413,0.13262,0.091758,0.077916,0.13521,0.092783,0.060938,0.093073,0.1119,0.1116,0.11047,0.072326,3
0.28781,0.24945,0.148,0.047038,0.07793,0.1599,0.13051,0.059741,0.088382,0.12119,0.074844,0.039133,0.050016,0.063689,0.1351,0.099617,0.12286,4
0.27788,0.30219,0.26367,0.062765,0.013372,0.068939,0.11793,0.011226,0.077511,0.054415,0.13864,0.067635,0.13252,0.039278,0.09278,0.088022,0.1088,1
0.31279,0.26745,0.15923,0.050449,0.02942,0.075201,0.097924,0.059724,0.016436,0.078064,0.092588,0.041567,0.083417,0.071098,0.045119,0.043452,0.069799,1
0.48536,0.47434,0.38768,0.1198,0.047337,0.11021,0.095375,0.046846,0.055945,0.024531,0.073738,0.023247,0.074374,0.10885,0.092008,0.078515,0.052496,2
0.23228,0.20276,0.19752,0.053431,0.050279,0.081541,0.094796,0.052215,0.062051,0.088506,0.1202,0.067029,0.056311,0.073059,0.096083,0.17378,0.21958,2
0.309,0.30876,0.19968,0.033978,0.07941,0.07053,0.083524,0.054679,0.093704,0.055744,0.048176,0.02829,0.06965,0.085656,0.088788,0.12575,0.10103,1
0.28378,0.31118,0.276,0.14557,0.036723,0.0128,0.094562,0.088754,0.05509,0.034779,0.050203,0.029966,0.16632,0.037008,0.040172,0.061323,0.11887,4
0.43921,0.40278,0.36271,0.21063,0.12492,0.10043,0.10831,0.060718,0.073373,0.095507,0.095299,0.064893,0.075791,0.083285,0.07165,0.12919,0.12221,4
0.29498,0.2385,0.20692,0.025713,0.046982,0.15013,0.11557,0.11619,0.091636,0.12295,0.097014,0.067691,0.18825,0.081292,0.15392,0.1272,0.157,3
0.25442,0.24862,0.24452,0.159,0.11779,0.063449,0.21092,0.11551,0.045692,0.12852,0.12639,0.10516,0.10255,0.045927,0.0948,0.092552,0.10575,3
0.53148,0.4683,0.40415,0.23047,0.079452,0.10174,0.10606,0.10617,0.047077,0.10383,0.17677,0.085632,0.06418,0.095519,0.089751,0.13529,0.12501,1
0.28016,0.25731,0.23357,0.12807,0.12167,0.079948,0.11798,0.086982,0.050352,0.077427,0.1109,0.0026534,0.13606,0.17381,0.11436,0.071613,0.078132,0
0.20686,0.18375,0.12632,0.048696,0.029118,0.042877,0.061842,0.076218,0.056426,0.060754,0.060279,0.057422,0.13302,0.072112,0.087783,0.1314,0.1741,0
0.27438,0.29714,0.25076,0.08773,0.019029,0.074902,0.095673,0.13076,0.027297,0.066524,0.15286,0.033632,0.096523,0.10262,0.079551,0.089071,0.078553,3
0.41294,0.30305,0.25866,0.12889,0.049778,0.093697,0.10115,0.12309,0.037935,0.096124,0.11245,0.08206,0.057521,0.068017,0.093979,0.12438,0.026477,1
0.14388,0.10468,0.027884,0.044809,0.081742,0.12056,0.072234,0.075798,0.064256,0.075314,0.084323,0.0578,0.14128,0.097322,0.063097,0.12125,0.11549,3
0.37956,0.41666,0.35007,0.088132,0.022323,0.0656,0.11203,0.069502,0.087727,0.15224,0.097469,0.06578,0.082822,0.079107,0.048233,0.025108,0.049095,3
0.29138,0.2315,0.17999,0.039141,0.04726,0.077077,0.13887,0.047982,0.091557,0.087919,0.073471,0.11292,0.13578,0.18599,0.10122,0.10608,0.079424,3
0.22174,0.21216,0.11136,0.029008,0.045632,0.15766,0.059589,0.095969,0.049175,0.072305,0.065925,0.046147,0.12606,0.12405,0.076615,0.1354,0.077963,3
0.40027,0.37303,0.40084,0.29273,0.056996,0.04989,0.080795,0.082699,0.054309,0.048876,0.058531,0.068623,0.08906,0.17518,0.042538,0.069424,0.14305,0
0.28924,0.29335,0.23985,0.043893,0.05919,0.08266,0.12802,0.064637,0.035144,0.10901,0.066053,0.072346,0.12913,0.076601,0.06245,0.079231,0.13575,1
0.42666,0.49666,0.456,0.19256,0.054984,0.12091,0.10407,0.039597,0.10575,0.089676,0.13511,0.13145,0.17543,0.071695,0.085299,0.067757,0.079277,2
0.35135,0.29278,0.20599,0.037853,0.073636,0.039278,0.1043,0.079352,0.083982,0.036355,0.04607,0.1182,0.13204,0.067193,0.076945,0.11589,0.12032,4
0.46289,0.49196,0.45084,0.19367,0.047992,0.040439,0.12564,0.086455,0.082724,0.067099,0.031601,0.052182,0.055243,0.096089,0.080096,0.075703,0.090642,2
0.34342,0.2819,0.16815,0.054291,0.049145,0.1754,0.13915,0.10719,0.062988,0.10385,0.13167,0.12552,0.066432,0.054322,0.099523,0.10557,0.13843,0
0.43936,0.44016,0.34397,0.18335,0.086381,0.072086,0.19823,0.074961,0.090585,0.1125,0.041339,0.12726,0.11322,0.099463,0.080082,0.10083,0.028338,3
0.34096,0.3399,0.26263,0.10851,0.057298,0.10791,0.071986,0.08428,0.08579,0.082308,0.12365,0.14563,0.15106,0.10815,0.069839,0.1037,0.064395,3
0.4521,0.50358,0.46402,0.2838,0.059513,0.1338,0.16314,0.08154,0.11235,0.046223,0.086747,0.119,0.093904,0.15094,0.11485,0.052844,0.098582,2
0.30098,0.24227,0.23322,0.076106,0.064714,0.11371,0.08247,0.062979,0.064011,0.07827,0.12451,0.11643,0.16929,0.064153,0.065399,0.12203,0.083034,0
0.30513,0.25466,0.14393,0.037314,0.043331,0.061904,0.037649,0.051783,0.071753,0.028703,0.070665,0.081526,0.092085,0.033777,0.11012,0.076428,0.085189,4
0.41698,0.29872,0.16237,0.044689,0.066931,0.048867,0.099059,0.052388,0.065024,0.089962,0.087804,0.077584,0.062957,0.061081,0.091072,0.076472,0.090469,1
0.44997,0.4177,0.34398,0.089783,0.068407,0.098086,0.081984,0.039701,0.028967,0.010816,0.050207,0.040859,0.11737,0.11054,0.058772,0.14216,0.083477,4
0.1517,0.093542,0.025796,0.065114,0.064743,0.087866,0.071849,0.056333,0.051307,0.10474,0.063257,0.070139,0.035329,0.049304,0.13277,0.094616,0.11211,2
0.4378,0.37467,0.29523,0.11061,0.04647,0.054236,0.08815,0.048784,0.08346,0.067721,0.082573,0.048644,0.064573,0.066044,0.080841,0.022207,0.146,0
0.34928,0.29709,0.26664,0.12968,0.048962,0.097065,0.058907,0.04752,0.035403,0.17293,0.088331,0.056717,0.038389,0.079417,0.093235,0.095185,0.089583,0
0.32649,0.35701,0.42682,0.35471,0.064305,0.085974,0.065661,0.040155,0.089113,0.079733,0.081201,0.057875,0.055902,0.085839,0.15606,0.078783,0.0599,1
0.3742,0.28283,0.21213,0.091567,0.050254,0.054629,0.11541,0.073449,0.055474,0.078233,0.090031,0.049447,0.10436,0.11266,0.12843,0.058839,0.13432,2
0.37044,0.3962,0.36836,0.23107,0.058056,0.099554,0.075885,0.051878,0.09363,0.065492,0.13605,0.046226,0.088295,0.064767,0.08464,0.1262,0.10569,1
0.41203,0.34605,0.228,0.10523,0.042496,0.066906,0.14537,0.084214,0.10548,0.11212,0.10107,0.042479,0.037701,0.079164,0.10236,0.087146,0.097563,0
0.29255,0.23719,0.14742,0.031675,0.035459,0.12595,0.042545,0.05918,0.051768,0.08721,0.091745,0.035944,0.17833,0.071487,0.08244,0.091732,0.12445,3
0.34515,0.29555,0.21776,0.044726,0.029882,0.065271,0.17156,0.068386,0.093491,0.13796,0.045089,0.05557,0.20899,0.075237,0.1063,0.10138,0.1231,1
0.077348,0.12848,0.16859,0.046763,0.065168,0.074203,0.089165,0.1134,0.091065,0.10276,0.11557,0.065579,0.23239,0.10295,0.071904,0.051317,0.084091,3
0.25342,0.27517,0.21727,0.04326,0.10965,0.10469,0.058994,0.077559,0.071874,0.14522,0.15056,0.091374,0.10133,0.074212,0.12594,0.07998,0.19086,0
0.26935,0.23203,0.22798,0.16783,0.083459,0.10019,0.092038,0.085528,0.069937,0.13014,0.14118,0.099571,0.08663,0.09392,0.10649,0.15394,0.19881,3
0.25158,0.22985,0.17664,0.072996,0.032749,0.097368,0.10797,0.13771,0.07003,0.071542,0.051434,0.053366,0.14788,0.053834,0.094581,0.13147,0.059355,2
0.39418,0.33303,0.3093,0.14641,0.075532,0.09107,0.036369,0.075918,0.12669,0.121,0.11867,0.06338,0.050501,0.07153,0.11216,0.10064,0.093396,3
0.5258,0.49558,0.42544,0.21176,0.016473,0.093261,0.11582,0.11136,0.10363,0.048922,0.07906,0.068301,0.14737,0.082027,0.094506,0.070748,0.082326,0
0.44859,0.39773,0.35138,0.23908,0.096626,0.10223,0.11918,0.057183,0.14212,0.074859,0.092335,0.065175,0.18339,0.1896,0.072972,0.10185,0.042464,4
0.32601,0.29184,0.16065,0.017908,0.050186,0.11742,0.16919,0.09641,0.10361,0.088761,0.084286,0.066211,0.088183,0.046607,0.14673,0.085387,0.16455,0
0.33764,0.33499,0.22316,0.038764,0.039177,0.044112,0.06936,0.041277,0.047458,0.060143,0.03578,0.027464,0.10321,0.10492,0.10736,0.10375,0.10998,0
0.15863,0.19116,0.17693,0.094676,0.034122,0.11079,0.1092,0.071347,0.092721,0.15509,0.10795,0.10408,0.11351,0.050419,0.098214,0.085125,0.095983,3
0.35234,0.35372,0.24539,0.042635,0.068118,0.11094,0.085697,0.086648,0.03843,0.1053,0.12433,0.048868,0.21262,0.09893,0.13792,0.13833,0.051271,4
0.45369,0.38123,0.29545,0.15577,0.079736,0.10386,0.096977,0.030152,0.066913,0.061435,0.096729,0.053534,0.14862,0.042092,0.13204,0.078004,0.15527,1
0.37847,0.40692,0.3787,0.19994,0.074602,0.060927,0.10528,0.071182,0.060043,0.089086,0.10178,0.070012,0.15151,0.12262,0.11189,0.06333,0.08921,2
0.32724,0.28444,0.1894,0.031719,0.078163,0.10614,0.073478,0.10437,0.05837,0.047621,0.048439,0.044245,0.11151,0.074007,0.076156,0.13958,0.071573,0
0.31826,0.3782,0.33724,0.097051,0.066167,0.12495,0.095874,0.076993,0.11391,0.10073,0.086338,0.094254,0.16804,0.1092,0.0585,0.10375,0.15479,1
0.29935,0.26155,0.18951,0.019598,0.049704,0.075417,0.057754,0.075509,0.035585,0.064511,0.048209,0.14123,0.20086,0.084461,0.11856,0.053227,0.11421,4
0.54795,0.50992,0.45231,0.22766,0.069458,0.11445,0.088337,0.09733,0.1022,0.11498,0.12937,0.044537,0.26881,0.081985,0.077941,0.16246,0.11389,3
0.31669,0.29344,0.23426,0.066954,0.036218,0.063918,0.080417,0.031467,0.091528,0.13658,0.17941,0.098106,0.11374,0.13548,0.10884,0.05563,0.075544,2
0.42298,0.3802,0.23594,0.097757,0.044455,0.10803,0.091641,0.055928,0.063095,0.03952,0.16041,0.049518,0.091818,0.081574,0.07767,0.10746,0.1332,1
0.34307,0.2687,0.14847,0.05058,0.040532,0.096007,0.061393,0.071748,0.075154,0.10689,0.087263,0.029256,0.086947,0.16578,0.16527,0.14893,0.069484,1
0.37795,0.37249,0.26112,0.055638,0.12341,0.068246,0.086319,0.054409,0.048189,0.080954,0.11285,0.094916,0.12245,0.10336,0.1335,0.11114,0.10949,1
0.2019,0.20719,0.15158,0.049737,0.063223,0.11232,0.052878,0.086213,0.07612,0.14372,0.08008,0.078595,0.056096,0.091849,0.043505,0.12146,0.16303,3
0.25303,0.30069,0.22823,0.046365,0.06918,0.10363,0.043759,0.090437,0.11001,0.099145,0.14479,0.067575,0.15164,0.13027,0.13103,0.11881,0.13316,1
0.39201,0.39525,0.32302,0.051032,0.038462,0.032635,0.054895,0.062659,0.069274,0.10577,0.043943,0.059189,0.0521,0.081844,0.09514,0.089744,0.10561,4
0.42937,0.41657,0.41673,0.32441,0.087734,0.10616,0.13871,0.11141,0.075825,0.050809,0.069997,0.10947,0.17582,0.10014,0.12278,0.12261,0.10484,2
0.3169,0.35295,0.3317,0.27808,0.19534,0.046185,0.10067,0.091854,0.067858,0.048875,0.044568,0.053287,0.12048,0.074623,0.12307,0.088506,0.13243,0
0.38213,0.35394,0.26536,0.036154,0.056351,0.09874,0.069003,0.071197,0.078282,0.067916,0.10503,0.088373,0.10054,0.064611,0.085065,0.089181,0.092412,0
0.23764,0.23657,0.16363,0.029089,0.032481,0.088197,0.14506,0.047761,0.059984,0.096173,0.098398,0.068884,0.10952,0.12163,0.1473,0.11841,0.095929,4
0.31879,0.3799,0.33841,0.12543,0.041393,0.089399,0.11752,0.087336,0.060327,0.1008,0.16844,0.18953,0.14431,0.12237,0.095893,0.080714,0.13608,3
0.26745,0.28062,0.30921,0.23333,0.059355,0.11009,0.066124,0.061354,0.064338,0.066637,0.081365,0.040823,0.10641,0.091587,0.11682,0.13318,0.085272,4
0.30097,0.2238,0.1557,0.059681,0.049646,0.069543,0.14002,0.11593,0.06198,0.10993,0.10166,0.07337,0.052774,0.10681,0.12684,0.071741,0.08177,2
0.11231,0.096216,0.045906,0.034715,0.047136,0.044911,0.09929,0.089354,0.048867,0.045367,0.058138,0.10021,0.22307,0.080449,0.0058741,0.097212,0.070709,4
0.42851,0.421,0.29097,0.065582,0.049464,0.099747,0.10326,0.1028,0.075755,0.052248,0.074559,0.068074,0.13852,0.088157,0.15724,0.15906,0.083447,2
